2021-07-27 14:34:54,675 DEBUG  ROS Time: 12083 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:34:56,691 DEBUG  ROS Time: 12084 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:34:58,702 DEBUG  ROS Time: 12086 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:00,713 DEBUG  ROS Time: 12088 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:02,722 DEBUG  ROS Time: 12090 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:04,742 DEBUG  ROS Time: 12092 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:06,751 DEBUG  ROS Time: 12094 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:08,773 DEBUG  ROS Time: 12096 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:11,277 DEBUG  ROS Time: 12098 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:13,291 DEBUG  ROS Time: 12101 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:15,297 DEBUG  ROS Time: 12103 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:17,307 DEBUG  ROS Time: 12105 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:19,318 DEBUG  ROS Time: 12107 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:21,328 DEBUG  ROS Time: 12109 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:23,342 DEBUG  ROS Time: 12111 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:25,363 DEBUG  ROS Time: 12113 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:27,377 DEBUG  ROS Time: 12115 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:29,387 DEBUG  ROS Time: 12117 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:31,400 DEBUG  ROS Time: 12119 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:33,416 DEBUG  ROS Time: 12121 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:35,426 DEBUG  ROS Time: 12123 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:37,438 DEBUG  ROS Time: 12125 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:39,454 DEBUG  ROS Time: 12127 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:41,473 DEBUG  ROS Time: 12129 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:43,480 DEBUG  ROS Time: 12131 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:45,491 DEBUG  ROS Time: 12133 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:47,510 DEBUG  ROS Time: 12134 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:49,527 DEBUG  ROS Time: 12136 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:51,533 DEBUG  ROS Time: 12138 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:53,540 DEBUG  ROS Time: 12140 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:55,551 DEBUG  ROS Time: 12142 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:57,557 DEBUG  ROS Time: 12144 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:35:59,567 DEBUG  ROS Time: 12146 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:01,582 DEBUG  ROS Time: 12148 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:03,598 DEBUG  ROS Time: 12150 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:05,618 DEBUG  ROS Time: 12152 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:07,628 DEBUG  ROS Time: 12154 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:09,637 DEBUG  ROS Time: 12156 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:11,660 DEBUG  ROS Time: 12158 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:13,672 DEBUG  ROS Time: 12160 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:15,681 DEBUG  ROS Time: 12162 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:17,690 DEBUG  ROS Time: 12164 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:19,701 DEBUG  ROS Time: 12166 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:21,711 DEBUG  ROS Time: 12168 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:23,724 DEBUG  ROS Time: 12170 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:25,739 DEBUG  ROS Time: 12172 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:27,751 DEBUG  ROS Time: 12174 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:29,764 DEBUG  ROS Time: 12176 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:31,772 DEBUG  ROS Time: 12178 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:33,783 DEBUG  ROS Time: 12180 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:35,793 DEBUG  ROS Time: 12182 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:37,806 DEBUG  ROS Time: 12184 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:39,817 DEBUG  ROS Time: 12186 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:41,830 DEBUG  ROS Time: 12188 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:43,843 DEBUG  ROS Time: 12190 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:45,855 DEBUG  ROS Time: 12192 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:47,872 DEBUG  ROS Time: 12194 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:49,881 DEBUG  ROS Time: 12196 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:51,915 DEBUG  ROS Time: 12198 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:53,925 DEBUG  ROS Time: 12200 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:55,942 DEBUG  ROS Time: 12202 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:57,957 DEBUG  ROS Time: 12204 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:36:59,976 DEBUG  ROS Time: 12206 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:01,989 DEBUG  ROS Time: 12208 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:03,999 DEBUG  ROS Time: 12209 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:06,007 DEBUG  ROS Time: 12211 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:08,021 DEBUG  ROS Time: 12213 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:10,031 DEBUG  ROS Time: 12215 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:12,048 DEBUG  ROS Time: 12217 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:14,058 DEBUG  ROS Time: 12219 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:16,071 DEBUG  ROS Time: 12221 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:18,079 DEBUG  ROS Time: 12223 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:20,093 DEBUG  ROS Time: 12225 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:22,107 DEBUG  ROS Time: 12227 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:24,133 DEBUG  ROS Time: 12229 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:26,144 DEBUG  ROS Time: 12231 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:28,154 DEBUG  ROS Time: 12233 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:30,178 DEBUG  ROS Time: 12235 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:32,187 DEBUG  ROS Time: 12237 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:34,198 DEBUG  ROS Time: 12239 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:36,217 DEBUG  ROS Time: 12241 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:38,242 DEBUG  ROS Time: 12243 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:40,262 DEBUG  ROS Time: 12245 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:42,277 DEBUG  ROS Time: 12247 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:44,293 DEBUG  ROS Time: 12249 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:46,301 DEBUG  ROS Time: 12251 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:48,315 DEBUG  ROS Time: 12253 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:50,324 DEBUG  ROS Time: 12255 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:52,344 DEBUG  ROS Time: 12257 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:54,366 DEBUG  ROS Time: 12259 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:56,383 DEBUG  ROS Time: 12261 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:37:58,391 DEBUG  ROS Time: 12263 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:00,405 DEBUG  ROS Time: 12265 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:02,422 DEBUG  ROS Time: 12267 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:04,430 DEBUG  ROS Time: 12269 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:06,447 DEBUG  ROS Time: 12271 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:08,480 DEBUG  ROS Time: 12272 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:10,492 DEBUG  ROS Time: 12274 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:12,508 DEBUG  ROS Time: 12276 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:14,524 DEBUG  ROS Time: 12278 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:16,531 DEBUG  ROS Time: 12280 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:18,538 DEBUG  ROS Time: 12282 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:20,551 DEBUG  ROS Time: 12284 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:22,565 DEBUG  ROS Time: 12286 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:24,579 DEBUG  ROS Time: 12288 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:26,590 DEBUG  ROS Time: 12290 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:28,602 DEBUG  ROS Time: 12292 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:30,613 DEBUG  ROS Time: 12294 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:32,624 DEBUG  ROS Time: 12296 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:34,642 DEBUG  ROS Time: 12298 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:36,660 DEBUG  ROS Time: 12300 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:38,670 DEBUG  ROS Time: 12302 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:40,683 DEBUG  ROS Time: 12304 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:42,698 DEBUG  ROS Time: 12306 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:44,705 DEBUG  ROS Time: 12308 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:46,713 DEBUG  ROS Time: 12310 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:48,720 DEBUG  ROS Time: 12312 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:50,731 DEBUG  ROS Time: 12314 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:52,739 DEBUG  ROS Time: 12316 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:54,747 DEBUG  ROS Time: 12318 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:56,756 DEBUG  ROS Time: 12320 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:38:58,768 DEBUG  ROS Time: 12322 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:00,777 DEBUG  ROS Time: 12324 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:02,794 DEBUG  ROS Time: 12326 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:04,806 DEBUG  ROS Time: 12327 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:06,816 DEBUG  ROS Time: 12329 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:08,828 DEBUG  ROS Time: 12331 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:10,840 DEBUG  ROS Time: 12333 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:12,862 DEBUG  ROS Time: 12335 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:14,872 DEBUG  ROS Time: 12337 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:16,885 DEBUG  ROS Time: 12339 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:18,920 DEBUG  ROS Time: 12341 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:20,968 DEBUG  ROS Time: 12343 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:22,980 DEBUG  ROS Time: 12345 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:24,988 DEBUG  ROS Time: 12347 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:26,996 DEBUG  ROS Time: 12349 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:29,004 DEBUG  ROS Time: 12351 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:31,019 DEBUG  ROS Time: 12353 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:33,033 DEBUG  ROS Time: 12355 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:35,056 DEBUG  ROS Time: 12357 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:37,065 DEBUG  ROS Time: 12359 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:39,079 DEBUG  ROS Time: 12361 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:41,089 DEBUG  ROS Time: 12363 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:43,096 DEBUG  ROS Time: 12365 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:45,106 DEBUG  ROS Time: 12367 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:47,138 DEBUG  ROS Time: 12369 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:49,152 DEBUG  ROS Time: 12370 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:51,170 DEBUG  ROS Time: 12372 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:53,198 DEBUG  ROS Time: 12374 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:55,217 DEBUG  ROS Time: 12376 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:57,231 DEBUG  ROS Time: 12378 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:39:59,245 DEBUG  ROS Time: 12380 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:01,259 DEBUG  ROS Time: 12382 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:03,274 DEBUG  ROS Time: 12384 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:05,285 DEBUG  ROS Time: 12386 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:07,297 DEBUG  ROS Time: 12388 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:09,326 DEBUG  ROS Time: 12390 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:11,342 DEBUG  ROS Time: 12392 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:13,356 DEBUG  ROS Time: 12394 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:15,384 DEBUG  ROS Time: 12396 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:17,399 DEBUG  ROS Time: 12398 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:19,413 DEBUG  ROS Time: 12399 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:21,450 DEBUG  ROS Time: 12402 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:23,463 DEBUG  ROS Time: 12403 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:25,470 DEBUG  ROS Time: 12405 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:27,503 DEBUG  ROS Time: 12407 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:29,508 DEBUG  ROS Time: 12409 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:31,519 DEBUG  ROS Time: 12411 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:33,550 DEBUG  ROS Time: 12413 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:35,566 DEBUG  ROS Time: 12415 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:37,579 DEBUG  ROS Time: 12417 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:39,592 DEBUG  ROS Time: 12419 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:41,600 DEBUG  ROS Time: 12421 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:43,620 DEBUG  ROS Time: 12423 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:45,651 DEBUG  ROS Time: 12425 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:47,686 DEBUG  ROS Time: 12427 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:49,708 DEBUG  ROS Time: 12429 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:51,760 DEBUG  ROS Time: 12431 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:53,774 DEBUG  ROS Time: 12432 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:55,786 DEBUG  ROS Time: 12434 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:57,797 DEBUG  ROS Time: 12436 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:40:59,812 DEBUG  ROS Time: 12438 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:01,824 DEBUG  ROS Time: 12440 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:03,856 DEBUG  ROS Time: 12441 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:05,866 DEBUG  ROS Time: 12443 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:07,879 DEBUG  ROS Time: 12445 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:09,884 DEBUG  ROS Time: 12447 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:11,891 DEBUG  ROS Time: 12449 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:13,907 DEBUG  ROS Time: 12451 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:15,917 DEBUG  ROS Time: 12453 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:17,928 DEBUG  ROS Time: 12455 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:19,936 DEBUG  ROS Time: 12457 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:21,948 DEBUG  ROS Time: 12459 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:23,957 DEBUG  ROS Time: 12461 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:25,963 DEBUG  ROS Time: 12463 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:27,997 DEBUG  ROS Time: 12465 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:30,025 DEBUG  ROS Time: 12467 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:32,063 DEBUG  ROS Time: 12468 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:34,073 DEBUG  ROS Time: 12470 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:36,086 DEBUG  ROS Time: 12472 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:38,117 DEBUG  ROS Time: 12474 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:40,141 DEBUG  ROS Time: 12476 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:42,157 DEBUG  ROS Time: 12478 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:44,167 DEBUG  ROS Time: 12480 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:46,189 DEBUG  ROS Time: 12482 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:48,204 DEBUG  ROS Time: 12483 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:50,238 DEBUG  ROS Time: 12485 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:52,248 DEBUG  ROS Time: 12487 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:54,276 DEBUG  ROS Time: 12489 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:56,298 DEBUG  ROS Time: 12491 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:41:58,311 DEBUG  ROS Time: 12493 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:00,325 DEBUG  ROS Time: 12495 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:02,357 DEBUG  ROS Time: 12497 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:04,372 DEBUG  ROS Time: 12499 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:06,384 DEBUG  ROS Time: 12501 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:08,404 DEBUG  ROS Time: 12503 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:10,418 DEBUG  ROS Time: 12504 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:12,436 DEBUG  ROS Time: 12506 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:14,459 DEBUG  ROS Time: 12508 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:16,493 DEBUG  ROS Time: 12510 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:18,504 DEBUG  ROS Time: 12512 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:20,517 DEBUG  ROS Time: 12514 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:22,545 DEBUG  ROS Time: 12516 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:24,558 DEBUG  ROS Time: 12518 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:26,573 DEBUG  ROS Time: 12520 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:28,585 DEBUG  ROS Time: 12522 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:30,598 DEBUG  ROS Time: 12524 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:32,627 DEBUG  ROS Time: 12526 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:34,646 DEBUG  ROS Time: 12527 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:36,661 DEBUG  ROS Time: 12529 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:38,672 DEBUG  ROS Time: 12531 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:40,689 DEBUG  ROS Time: 12533 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:42,701 DEBUG  ROS Time: 12535 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:44,741 DEBUG  ROS Time: 12537 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:46,785 DEBUG  ROS Time: 12538 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:48,805 DEBUG  ROS Time: 12540 | active tasks: 0 | terminated tasks: 3 | active robots: 2
2021-07-27 14:42:50,816 DEBUG  ROS Time: 12542 | active tasks: 0 | terminated tasks: 3 | active robots: 2
